date,time,open,close,high,low,volume,turnover,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI,color_green,color_red
2023-03-04,14:42:00,-0.11014675715126983,-0.11895452051609737,-0.1435286600811754,-0.08764532203688347,-0.908485479342033,-0.8882857343904047,-0.8992369804378296,-0.4578196642845992,0.4260874665439796,-0.5978024306072177,-0.1138325014025851,-0.13979577622348055,-0.08755729639761613,-0.16476120193508328,-0.06036011902669253,-0.18929718067875487,-0.0329966241631747,-0.07285248554505723,-0.11120261998523742,-0.1482023976340002,-0.7224545588616216,-0.8524335440561858,-0.7432794808024734,-0.11120261998523742,-0.10633785130431732,-0.10189602176878519,-0.11215278901378285,-0.1078565426166116,-0.0946467466124711,0.47618939944611144,0.6170754322954092,-1.1513894879642737,-0.16299895772551062,-0.29080404191533693,-1.0449608260418595,1.0449608260418595
2023-03-04,15:36:00,-0.11275018375674987,-0.1254374108412165,-0.14610556112156203,-0.10351952321551393,-0.7308994048054474,-0.7200967955915876,-0.9212672182596421,-0.4538749848710374,0.35206118258675995,-0.5731029478831652,-0.11510365846633334,-0.1436892554036038,-0.08786068409043746,-0.1695608717128154,-0.05795222008049112,-0.19661303033280628,-0.02957333909573259,-0.07749601212394636,-0.1124529956331495,-0.1461483809235653,-0.658233993918035,-1.3556576605848525,-0.8936713684263419,-0.1124529956331495,-0.10827487202899753,-0.10054286872740838,-0.11540221521821024,-0.10960546984828962,-0.09598433027404037,-0.11494088817914828,0.36938919420430943,-1.1629051418034038,-0.27764350195214194,-1.3502093655800915,-1.0449608260418595,1.0449608260418595
2023-03-04,16:30:00,-0.11729361817507354,-0.12491949398328786,-0.1489918401930633,-0.09836040783245929,-0.5172786403702953,-0.5176190979589136,-0.9196799274053568,-0.4474047871796357,0.3004544817270578,-0.551988294333309,-0.12337122736683863,-0.14449925691998855,-0.1019271331939466,-0.1648203287694696,-0.07973258309210533,-0.18473171731699162,-0.05733940326077856,-0.08104721924947902,-0.11504841822802965,-0.1478068066429587,-0.640605695272477,-0.8628639605374089,-0.8743363675021701,-0.11504841822802965,-0.10944441083370535,-0.10005605549250242,-0.11739575006730424,-0.11094210629069054,-0.09714503644935639,-0.41546467446550717,-0.01879742455832406,-1.1901681063660263,-0.22335612053369427,-1.0276513160621026,0.9569736731546544,-0.9569736731546543
2023-03-04,17:24:00,-0.11930635490943467,-0.13373301016909112,-0.15259493333153498,-0.12072860040234767,-0.7363471353370772,-0.7255663444295348,-0.9276139286174652,-0.4522094151764912,0.22517601847980032,-0.5361028150329574,-0.12246790612469473,-0.14776531945566446,-0.09715907447969807,-0.17178627803064328,-0.0706387680404805,-0.19567599709697722,-0.044253509811367865,-0.0855889423636003,-0.12022140090853432,-0.15357956231096723,-0.6536888811527153,-1.4037014623004915,-1.0786235223917422,-0.12022140090853432,-0.11124919951629518,-0.10074805447104601,-0.12166448961824236,-0.11364051219476407,-0.09903735805431499,-0.7203575562495944,-0.4307323600395734,-1.1772665824783421,-0.2684313505216045,-2.1580650215378774,-1.0449608260418595,1.0449608260418595
2023-03-04,18:18:00,-0.12471985652879489,-0.13020581777456866,-0.15433082107284732,-0.10113839303871988,-0.8484095675904506,-0.8314617599971749,-0.9446692531774619,-0.4483627494642257,0.19103651714555023,-0.5225888161476834,-0.13400107785989493,-0.1486759978119258,-0.11677311314037374,-0.1649646972698798,-0.10123932565987748,-0.1786814826541137,-0.08319710325403243,-0.08626683431839265,-0.1230651123820712,-0.15852235130779727,-0.6955036444478099,-0.6416541658801814,-0.9374404526908732,-0.1230651123820712,-0.11276450724187634,-0.101620205638448,-0.12333383377105472,-0.1152060559495217,-0.10041242435384647,-0.65725060081708,-0.6174331956590767,-1.2089623157877698,-0.24789387015275027,-1.1226566740185349,0.9569736731546544,-0.9569736731546543
2023-03-04,19:12:00,-0.12566286100148244,-0.14135888942205535,-0.15800799995693784,-0.12686181449409126,-0.6588682647987538,-0.6524668844053074,-0.9492005067222404,-0.4585163368657753,0.1215147699423671,-0.5139041046119848,-0.12694470546729458,-0.15390252708659533,-0.10075346914222394,-0.1787519320986029,-0.07250662245876392,-0.20422516682465322,-0.045194742826423724,-0.09287846442392271,-0.12754681595437387,-0.16091960276506787,-0.6559057586179446,-1.459259148919254,-1.1882505060620712,-0.12754681595437387,-0.11487843299584108,-0.10305069448298158,-0.1281667964194765,-0.11851774367546175,-0.10272224263170371,-0.8240129406145187,-0.7580840099509555,-1.1934713811713218,-0.29043946358039413,-1.7764132642111805,-1.0449608260418595,1.0449608260418595
2023-03-04,20:06:00,-0.13171137380719755,-0.15689639515994608,-0.1648735610586903,-0.14306071524228514,-0.4586638617287096,-0.4643771597828679,-0.947310498923766,-0.48571567493018947,0.014505185151169948,-0.5126527510528215,-0.1403899864716273,-0.15531019755088776,-0.12415309860912405,-0.17062436499840378,-0.1083627563811563,-0.18457818524994923,-0.09132127246680682,-0.10948419145203109,-0.1338397779652221,-0.15716265765383472,-0.4606878771754017,-1.512389793071499,-1.4766283437847432,-0.1338397779652221,-0.11865151349414531,-0.10498230145086547,-0.1365712501341097,-0.12405642695680107,-0.10629673519955814,-0.981621018990603,-0.8480291200492458,-1.1602899016437416,-0.40813258717338036,-1.9679595489079187,-1.0449608260418595,1.0449608260418595
2023-03-04,21:00:00,-0.14250504445401374,-0.16331677827807525,-0.1755572580989004,-0.15272954686926887,-0.4234204378449106,-0.43135364726720765,-0.9633881270966594,-0.51308290159667,-0.07160865941803297,-0.5173832451446667,-0.15322715599918027,-0.16484408652461432,-0.14307265072707886,-0.17427844849734186,-0.13071210550418536,-0.18509456334365104,-0.1199041680922044,-0.1209572585916488,-0.14152065694525343,-0.16113313939316537,-0.38977187188239026,-1.225499542057296,-1.580489435536218,-0.14152065694525343,-0.12379158740055282,-0.10715843260561317,-0.14431571475115462,-0.12975712157452876,-0.11014428747327097,-1.2738868717128724,-1.0603183421794093,-1.1319984919886736,-0.5047866238559637,-1.7953551398934806,-1.0449608260418595,1.0449608260418595
2023-03-04,21:54:00,-0.15111234462880382,-0.1416446366540163,-0.1424507046780955,-0.1379015998592292,-0.6352419972010963,-0.6300297749527246,-0.9708038796509533,-0.5005917322715591,-0.02032842775018568,-0.5185515880530401,-0.16215589664128033,-0.17304066794531334,-0.15020539384184356,-0.1842074040189249,-0.1385646817133255,-0.19428015768036377,-0.12590423722743901,-0.12044049728173127,-0.1431032752653251,-0.16475369445207888,-0.43010730237150263,0.2994153088433838,-0.7985648349949729,-0.1431032752653251,-0.12717065215181866,-0.10830639990335106,-0.14225002702443051,-0.13047519080908737,-0.11155456568098934,-0.9382491845152531,-1.099646426661901,-1.0669765259301227,-0.37983879106365587,-0.6277784949864,0.9569736731546544,-0.9569736731546543
2023-03-04,22:48:00,-0.14457900140005672,-0.1256517212651869,-0.14955756002138434,-0.1155477282687682,-0.751599795619914,-0.7397426662636065,-1.005860719680806,-0.4650361986309951,0.09023379953017201,-0.512039790760313,-0.13888978243660724,-0.14152798463689575,-0.13699193974483068,-0.14308789975315522,-0.13397904554617693,-0.14536476609528393,-0.13173317308721427,-0.12220846306647647,-0.14219228729327382,-0.16123908734581668,-0.3788334703960695,1.2137251091296866,-0.34927470213359707,-0.14219228729327382,-0.12813737559467067,-0.10811507202039475,-0.13553852302230518,-0.12815065890427899,-0.11130235888719492,-0.20103144270369286,-0.8309130391300057,-1.067130503325718,-0.20900131039874434,-0.135027282102153,-1.0449608260418595,1.0449608260418595
2023-03-04,23:42:00,-0.1333151913311255,-0.12065114470586574,-0.1433699993991175,-0.10417157312810897,-0.840209478938605,-0.8235242072336484,-1.0110956020604314,-0.4273411325956262,0.18513417723388853,-0.49893579445142666,-0.12857465271835164,-0.14301343687026088,-0.10891351314247204,-0.1616721728340288,-0.09361201641849894,-0.17514202142457405,-0.07308928018624165,-0.12512980306478372,-0.13804997139683325,-0.1502365727672811,-0.24341980198033777,0.9903083777025798,-0.22180632307715223,-0.13804997139683325,-0.12830713294600418,-0.10835914917949292,-0.12939626286871242,-0.12533824759270049,-0.11059635114980197,0.6168877888081108,-0.1799764970379889,-1.0776243977640045,-0.1524857296438597,0.23540570772078986,0.9569736731546544,-0.9569736731546543
2023-03-05,00:36:00,-0.1251827851606732,-0.07270811694337473,-0.037368246567369125,-0.09595805446117904,0.2468988876857108,0.2158153938581806,-0.9955986110995418,-0.32774718489180243,0.44767687969395575,-0.46759442346885394,-0.1210697811390377,-0.1393066515018817,-0.10007001661048799,-0.15923357594616147,-0.08086095181970915,-0.17636506927968262,-0.05895101454710667,-0.13495557391987426,-0.12120919767038466,-0.10750067312356215,0.26663550563349003,1.3914116566246357,0.6749046266619825,-0.12120919767038466,-0.12303125315853143,-0.10668860642573495,-0.109310199957343,-0.11430755822767412,-0.1053764768753448,0.8068433150504836,0.42080608219598303,-0.8830156271558587,0.23416127705068243,2.1433234553251324,0.9569736731546544,-0.9569736731546543
2023-03-05,01:30:00,-0.0971430274341743,-0.0353109479604526,-0.04447510191065796,-0.06763862861405831,-0.28430959129360994,-0.28810764947709827,-0.9926177794898665,-0.1956869722010209,0.7555953997833824,-0.4148636732835129,-0.06668248257215603,-0.0397350133236612,-0.09836510176834891,-0.009216607807167728,-0.12626076723489232,0.016524601019284907,-0.15880961937939295,-0.1279897088515289,-0.09560329065207115,-0.06383227122945631,0.6225684749822149,1.2971284726558578,1.1044871027403538,-0.09560329065207115,-0.11406538462893116,-0.10278784215779832,-0.08344580144027869,-0.09847304813912265,-0.09708031771099088,1.0302318089581988,0.8446927886218699,-0.7750361970615519,0.4961203551545931,2.0711268393794295,0.9569736731546544,-0.9569736731546543
2023-03-05,02:24:00,-0.0644229722182256,-0.08843314430224052,-0.07028606907782824,-0.14345757027175038,0.06000945657794274,0.0317254185057226,-0.9902903680326801,-0.16754529734837675,0.6886204040461439,-0.3667853018524981,-0.04726370023211261,-0.029050333543423595,-0.051903502709759686,-0.02467280870766789,-0.07060327242616127,-0.007072758281297169,-0.07540929247626096,-0.10462549602505607,-0.08495902138648881,-0.06559171658818938,0.38215482160149294,-0.05047850335220735,0.10039756711112736,-0.08495902138648881,-0.1095328633483463,-0.10142306639456056,-0.08392158477644635,-0.0951902056483272,-0.09465025997348213,0.6747568978196004,0.8646153729998017,-0.5644143745011037,0.1817157072820375,0.47960602658237206,-1.0449608260418595,1.0449608260418595
2023-03-05,03:18:00,-0.07462630399950955,-0.09226394313071995,-0.10532534094449442,-0.07667769213164866,-0.6184761123521455,-0.611890793181925,-0.9943952383282639,-0.151522508968602,0.5985024988296861,-0.3249669177943574,-0.09868490961713941,-0.05653178183270106,-0.1294124553477698,-0.02705093585431504,-0.17289166851667162,0.013427719539676057,-0.20451982228389787,-0.08734953276019843,-0.07828022917571154,-0.06924057646718065,0.18212271423742166,-0.36273274713346726,0.04147566068767061,-0.07828022917571154,-0.10573655289670096,-0.10028180451328116,-0.0855165227052288,-0.09320176817125915,-0.09281768104515359,0.4969504991492741,0.7579286470700661,-0.5876598757392109,0.1292686372867537,0.59246322673726,0.9569736731546544,-0.9569736731546543
2023-03-05,04:12:00,-0.08164353236754236,-0.08584356001259207,-0.10514855349814393,-0.06083956868296911,-0.7324118075261558,-0.7199480139126591,-1.001132245101132,-0.13069833785904902,0.5408841319860184,-0.2871509597582225,-0.08972238114602034,-0.10420999274670507,-0.07557467442430808,-0.11759570254959023,-0.06035040758393327,-0.13124655444541236,-0.04555534508544102,-0.06594121360974413,-0.07131742306776757,-0.07634995735028655,-0.09030932002736952,-0.48940130549384614,0.12844824879798725,-0.07131742306776757,-0.1001819136691454,-0.09856030059443735,-0.0844383191837969,-0.09040582012066167,-0.09054614587387064,0.037495517379700874,0.41615956038720264,-0.6412588529106211,0.25474308719536726,0.6134483297585044,0.9569736731546544,-0.9569736731546543
2023-03-05,05:06:00,-0.08194168170017417,-0.09178174467678593,-0.11561095803375764,-0.06762218191383823,-0.9048013698705234,-0.8844161616594362,-1.006526590783711,-0.12380502959531337,0.4527885009752297,-0.25545451300464916,-0.08229577585361045,-0.1050286797531316,-0.06075831515486874,-0.12549612875626967,-0.03699313066180162,-0.14702742427247187,-0.014574110323664104,-0.07176817856159388,-0.0751328550448251,-0.07819795859104414,-0.05278008984841259,-0.5509680409039648,0.028004885980498585,-0.0751328550448251,-0.09366680521694412,-0.09718837238697806,-0.08570017676688434,-0.08919947062697932,-0.08905835939348182,0.007049216237521741,0.18628799586266162,-0.6989887976975183,0.3239824942470488,0.36720808507292,-1.0449608260418595,1.0449608260418595
2023-03-05,06:00:00,-0.08506010146547491,-0.09407665213347283,-0.1186976051167408,-0.06477204124767581,-0.7816433910961407,-0.7671951197019392,-1.0100919373765551,-0.12275898400845978,0.3646827568893492,-0.22987828003246072,-0.09003675118496803,-0.11370213241765639,-0.06571829738536952,-0.13683994063624239,-0.04095253345772951,-0.15922428722059417,-0.01566063589147819,-0.04542240052266867,-0.08688817238612381,-0.12698626091524412,-0.7762110624544607,-1.0681142794781147,-0.01205813266510225,-0.08688817238612381,-0.08673891836308156,-0.09629386983137894,-0.08730687320401678,-0.08863032176883524,-0.08793155240651823,-0.00943238144743497,0.011955682154061212,-0.7648621116398566,0.35380662057850293,0.2854669790723619,-1.0449608260418595,1.0449608260418595
2023-03-05,06:54:00,-0.08776686276231904,-0.10141678415447741,-0.12042298886282578,-0.07757963538043448,-0.8378390380485112,-0.8208795929827309,-1.0245437471903707,-0.13343195420513446,0.2588658454997199,-0.21165255667924923,-0.09090053835599254,-0.1182031028706275,-0.06431422039150965,-0.14349625229521315,-0.035781408723333116,-0.16936122382963822,-0.00813452427834857,-0.05221393075318777,-0.08948538123192991,-0.12549595106091693,-0.6973003462443121,-1.4401965723716208,-0.1428516204368897,-0.08948538123192991,-0.08271388221700787,-0.09597066875806796,-0.09082627854261903,-0.08950117011339156,-0.08761343280755035,-0.15102797929265796,-0.05294725714870486,-0.803443316652178,0.14592961741005908,0.09939243574871826,-1.0449608260418595,1.0449608260418595
2023-03-05,07:48:00,-0.09279062186392273,-0.11365926712381597,-0.1263493614656843,-0.08930489761465017,-0.8680781020548168,-0.8497775618578624,-1.0653477423086286,-0.16008897093611463,0.12602112051681985,-0.2026548141468129,-0.09815507565238897,-0.12001241892116188,-0.07720357233992835,-0.13989336693018048,-0.054313235267696255,-0.1605588153892188,-0.03246976141509434,-0.06576823621124854,-0.09376523844964024,-0.12074157406832357,-0.5223507740956117,-1.472953155738512,-0.35300795728662915,-0.09376523844964024,-0.08151396578100795,-0.09585399451168501,-0.09725598450519808,-0.09244283431356136,-0.08849541762581216,-0.3499438134215615,-0.17584916245200835,-0.827659115741963,-0.055242226765558476,-0.16369603016553363,-1.0449608260418595,1.0449608260418595
2023-03-05,08:42:00,-0.10142426401729095,-0.11418611358274391,-0.13064130326188284,-0.09547418943634466,-0.8369702622984613,-0.8203474701193615,-1.1352947062049727,-0.1824180800302217,0.03279379132131583,-0.2001330532982481,-0.10810122523970729,-0.12820783952860249,-0.09124319450573061,-0.1441240320117066,-0.07017209707114384,-0.1631312143322007,-0.052517392104072615,-0.07129749967401983,-0.09943479888745835,-0.12653191317780368,-0.526102512121201,-1.0360147541839646,-0.36205943437807825,-0.09943479888745835,-0.08086710092645669,-0.09561528168575494,-0.10171818287009286,-0.0949455804285963,-0.08934374570719653,-0.532784000547404,-0.35602329972404295,-0.8464855327701971,-0.09454041211736641,-0.34974140982837343,0.9569736731546544,-0.9569736731546543
2023-03-05,09:36:00,-0.10600453074937403,-0.09905936949079795,-0.11222005135216319,-0.07725493581087106,-0.7967151828465768,-0.7816441510054175,-1.177589369963985,-0.1789926875602118,0.03586061515921129,-0.19739825733247832,-0.11175811620802431,-0.12940081523949498,-0.09424989886654896,-0.1459679298004832,-0.07570259414199308,-0.16258392154274423,-0.057394100605963526,-0.06996775802422346,-0.10089059339181339,-0.1306935032558161,-0.5792502724443076,0.505567268842474,-0.0773804626174617,-0.10089059339181339,-0.08350370063057669,-0.0942947616711432,-0.09964751121969305,-0.09423895404232212,-0.08866587320727572,-0.5569773765343384,-0.4957794020361115,-0.8546912978643451,-0.3264190518427178,0.004888187457807071,0.9569736731546544,-0.9569736731546543
2023-03-05,10:30:00,-0.10073064817905676,-0.09645192599915219,-0.12166050098727915,-0.07126203223413577,-0.8535754824861987,-0.8357242973495509,-1.227196406055192,-0.17311064008606702,0.04572078080024049,-0.19397853074987897,-0.09449981661468325,-0.1130977531258517,-0.07818932606008562,-0.12852467400320822,-0.058703906043139915,-0.14610692147541107,-0.04164983926322555,-0.06927966557255257,-0.1013657361380206,-0.13229894952071167,-0.6014235773617739,0.891048432196216,-0.029973488491916205,-0.1013657361380206,-0.08962121949676209,-0.09286963715977771,-0.09739736014483967,-0.09318603321865719,-0.0878034106602608,-0.444866148002408,-0.5284582915566285,-0.9023548933917279,-0.5699502315488096,-0.11647720794506289,0.9569736731546544,-0.9569736731546543
